0.0,0.0,0.0,-3.71231440095046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00514068522882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.65180990096786,-2.07612592624052,0.0,0.0,0.0,0.0,-5.429787249910389,4.59306948049053,0.0,-3.59595558715957,0.0,0.0,0.0,0.0,0.650322813257371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8518735435393205,0.0,0.0,0.0,0.0,0.0,0.929758118688579,-6.04730420701295,D001289
0.0,0.0,0.0,-5.580225021526299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9839437760257796,0.0,0.0,0.0,0.0,0.0,0.0,-1.0761901470641602,5.16834222700558,-5.704411348282,0.0,0.0,-2.71745043907171,0.0,0.0,-2.60006070924509,0.0,0.18392208240582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.171108010144579,0.0,0.0,-4.706762227522559,4.503437251176059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,4.45374686150725,-2.31244963502915,0.0,0.0,-4.00528025781459,0.0,0.0,0.0,0.0,0.0,0.0,-2.65286125055445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.10608835729467,0.0,0.0,4.59489047139102,0.0,0.0,0.0,0.0,0.0,0.0,-3.1923831919020293,0.0,0.0,0.0,0.0,-0.320904064958815,-2.76267297963035,-2.3170554898514197,-5.529369885603219,0.0,0.0,-3.4939867792807,0.0,0.0,0.0,4.78508996541747,0.0,0.0,0.0,0.0,0.0,-6.051762622688121,0.0,4.0132578323790495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,-2.0664152863564,0.0,0.0,-3.57913626550627,0.0,-1.3661934705265502,0.0,0.0,-1.8070218813781798,0.0,-0.591189510405925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2466417220078998,3.1298537089357104,0.0,5.096521418398821,0.0,0.0,0.0,0.0,0.0,0.0,-3.79851465566207,0.0,-1.71279887526645,0.0,0.0,2.15924680135284,0.0,0.0,-6.5792203769017,0.0,-2.63491288103096,0.0,-2.96665467510832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3663165039208396,0.0,4.5638029834633205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
-5.32032181012332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1186469936904597,0.0,0.0,0.0,0.0,0.0,-4.1625375635481605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.401655043943809,0.0,0.0,0.0,0.0,-3.05537960987719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.14324058241502,-3.09174415122083,-5.292072720717259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.355057953918401,0.0,0.0,5.44425238915521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,-4.46430766163692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.22055810413982,0.0,0.0,0.0,0.0,0.0,0.0,-2.41627517330217,0.0,0.0,0.0,-5.667195025281051,0.0,0.0,0.0,0.0,0.0,4.18511136522665,0.0,0.0,0.0,0.0,0.0,-2.82681638765208,0.0,0.0,-1.46297431691547,0.0,-2.8055697625012703,0.0,0.0,-5.72799645793929,0.0,-4.89618960708171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.859389372831161,0.7354296474765649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,4.45225900977611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.93359315085647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.75610545667392,0.0,0.0,0.67152828780899,-2.8460876522403105,0.0,0.0,0.0,-5.38393254369234,0.0,-0.104914407240218,0.0,0.0,4.929568416474651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134091436051946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.00317176173576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.39773357892594,0.0,0.0,0.0,0.0,0.0,0.0,3.4695952676135997,0.0,0.0,2.9236732832387,0.0,-1.77902300211191,0.0,0.0,0.107209906361549,0.0,-1.78272236468498,-6.035120519445701,0.0,-2.30382037466975,-3.13833932248797,3.08135822749155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.43576315794046,0.0,3.0877657114237302,3.9903339404403697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,-2.46092214911299,0.0,0.0,-2.0769952500766498,-2.10984607226482,0.0,0.0,-3.97745030848205,0.0,-4.26244219573529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5226606326848797,0.0,0.0,0.0,0.0,-2.32709650090003,0.0,0.0,0.0,0.0,0.0,0.0,-2.8912759689812004,4.0306493736746,0.0,4.3693763860640695,0.0,0.0,0.0,0.0,-2.51703300258356,-3.7515485897111405,-5.00783687697838,0.0,0.0,0.0,0.0,0.0,0.0,3.6543605933123,0.0,-6.49787276444306,3.5974613002119904,0.0,4.35962904480238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
4.2742567031847205,4.81871782492403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.62696592422931,0.0,0.0,0.0,0.0,0.0,0.0,-2.43921907097636,0.0,0.0,0.0,0.0,-3.48049033634013,0.0,0.0,0.0,0.0,-3.17437606903748,0.0,-2.6727663280624,6.028386097793599,0.0,4.22485136172202,0.0,0.0,-5.498180633903691,0.0,-2.6733659055701295,-2.5028396512458997,4.62936707696338,0.0,0.0,0.0,4.5500384505173,0.0,0.0,0.0,0.0,-4.33504543915587,0.0,0.0,4.630405575669849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.64994301580813,4.652583587386269,4.66583702340744,0.0,0.0,0.0,0.0,4.94228509752173,0.0,0.0,0.0,0.0,0.0,-4.58983594054199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39014777521486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8650892828712141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.20839334399756,0.0,0.0,0.0,0.0,D006262
-4.0480851020604405,0.0,0.0,-5.38341846612176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.55015191283791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.55096860539811,0.0,0.0,0.0,-2.35259352598018,0.0,0.0,0.0,0.0,0.0,-3.45580412248557,-4.07481151655528,0.0,0.0,-2.7164122601195597,-0.963361697077625,0.0,0.0,-5.98562832115099,0.0,-3.0912951628470298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.70496404883009,0.0,0.0,0.0,5.35428028324296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,-1.55836449819603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7547891321262403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.55526475243269,0.0,0.0,4.77143474098122,0.0,-3.2934835377384704,0.0,0.0,0.0,0.0,0.0,0.0,-3.0489844274296303,-5.70448082125472,-2.82769942989928,-4.42584837800332,0.0,0.0,0.0,0.0,-5.30677721470328,0.0,5.28099593979443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8977190811191,0.0,0.0,0.0,-1.06932968531799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
6.22931892541458,0.0,-3.1241515843157703,-5.38976397055021,0.0,5.411189274581719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.86964111708664,0.0,0.0,0.0,0.0,0.0,-2.31778938156142,0.0,-6.7024150218516505,0.0,0.0,0.0,0.0,0.0,0.0,4.01452897010803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57321170488754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54150315144102,2.7248826039272798,4.38978593804082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.86946872702567,0.0,0.0,0.0,0.0,-2.6699617783233798,0.0,0.0,-6.702116433507331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3779553198265297,0.0,0.0,0.0,0.0,-3.15156837624357,0.0,-2.46280534067672,-4.11873943206825,0.0,0.0,0.0,0.0,-5.4586765511812105,0.0,0.0,0.0,4.26570397920405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1170286713772795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7060789919551851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.85334421176189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.67418795382303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.662928528167666,0.0,1.2229646882234,0.0,0.0,D006262
0.0,0.0,0.0,-4.09791581221714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1806162129720095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.40305035812834,0.0,0.0,0.0,-2.30658016007089,-2.07520802451099,0.0,0.0,0.0,0.0,-3.78592252395273,-3.99511402897313,-2.37058260895767,-3.5943657347276803,0.0,-4.16220531342487,0.0,-2.5396246519191403,-6.55741016500553,0.0,0.0,0.0,4.10596952225387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3987589292783795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,6.713173474649451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6576974894334904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.60326708284706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
-5.5667089098442,0.0,0.0,4.17918126435882,0.0,0.0,0.0,0.0,0.0,0.0,-5.42945430637532,0.0,0.0,0.0,0.0,0.0,0.0,-2.5731570182752406,0.0,0.0,0.0,0.0,-2.7452033227735497,0.332214073554015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.45683869150515,0.0,0.0,-5.1634769851268,0.0,0.0,4.7548316321507,0.0,0.0,0.0,0.0,-3.12736377427083,0.0,-0.18136346659199498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41675295078745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,4.07632775580315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38361011741919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7023676652634596,0.0,-5.73040835057756,0.0,-2.90801296180766,-4.12853382880526,0.0,-5.77456628646721,-4.680638096967599,0.0,-2.94353343555143,0.0,0.0850940126510457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.03682619891973,0.0,0.0,1.7926667885954402,5.0983494641528395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,-3.0186080718667903,0.0,0.0,5.228382548610809,0.0,0.0,0.0,0.0,-2.3792162642144303,0.0,-3.1355272839548998,0.0,0.0,0.0,0.0,-2.60345491813292,-2.5366968530794702,0.0,0.0,0.0,0.0,4.12092345181361,0.0,5.43089256432833,-2.66139465966605,-2.99719097647106,4.39368783293373,0.0,0.0,-4.50931619342129,0.0,-4.60967076953408,-3.04562599932176,-5.191287051234861,0.0,0.0,0.0,0.0,0.0,0.0,-3.1331539605251004,0.0,5.27517897167802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42678184756512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,-5.13922263929463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.470085924716951,0.0,5.12872824570711,0.0,0.0,-5.339609515021889,0.0,0.0,0.0,0.0,0.0,0.0,-5.62507686110995,-0.6936893002832161,0.0,1.04554297390108,0.0,0.0,0.0,0.0,-2.98191748732678,0.0,0.942092513401895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.164832592028111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,-0.751747497705811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8890293221641699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2718947629757404,0.0,0.0,-3.64922512505235,0.0,-4.640434760198111,0.0,0.0,0.0,0.0,0.0,-6.32064332484756,0.0,-2.21747555125774,-3.2007638544417594,-1.4539342031296598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.54388561892313,0.0,0.0,3.8407803193202206,0.0,0.0,3.3694479184846298,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5214016519506,5.56192454444029,0.0,-2.43584477438232,0.0,0.0,0.0,0.0,-2.9354474873011203,0.0,0.0,0.0,0.0,0.0,0.0,4.36719576746653,0.0,-4.21900690858133,0.0,0.0,-3.16716973998686,0.0,-2.56496523914511,5.084344190955941,0.0,-6.610982095536831,0.0,0.0,-2.64841770858221,0.0,-5.48569890585196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.44265011384739,0.0,0.0,-0.121357463807939,4.58719403092954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,4.21045770776242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.54264190049083,0.0,0.0,0.0,0.0,-4.887195946307981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.98967511158948,4.4039849571036,-3.63275750205354,0.0,-2.7964878457003097,0.0,0.0,0.6998333934846391,0.0,0.0,-6.29212056513373,-3.44621838382826,0.0,0.0,4.8436590315017805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306792748011783,D006262
-4.13128191665918,0.0,0.0,0.0,0.0,0.0,0.0,4.28497519761356,0.0,0.0,0.0,0.0,-2.52013092051608,0.0,0.0,0.0,0.0,-2.19184205067712,-2.16558735086217,0.0,0.0,0.0,-2.1107607706323703,0.0,0.0,4.36499479605918,0.0,0.0,3.75090731992177,0.0,0.0,3.7963817939387297,-3.74011935191126,0.0,-2.8064570704806298,0.0,0.0,3.6559448973585,0.0,0.0,-6.478076743881889,0.0,-2.6670999900684,0.0,-4.86092623533336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61955269166492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.16777039902462,0.0,0.0,0.0,0.0,0.0,0.0,-2.4163511564733,0.0,0.0,0.0,-5.4264111864074005,0.0,0.0,0.0,0.0,-6.50095742143046,4.185242971939569,0.0,0.0,0.0,0.0,0.0,-2.72646233029918,-0.770835721286673,-5.1598757629628,0.46206524675738103,0.0,0.0,0.0,0.0,0.0,0.0,4.72237128100081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5091863249384749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
4.38908004796274,0.0,-2.38143841297908,0.0,0.0,-4.12477232637596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976836910353172,0.0,0.0,0.0,-4.8130429473882,0.0,0.0,0.0,0.0,-2.2591201679759196,-5.94093615209229,0.0,0.0,0.0,0.0,0.0,0.0,-3.9129109113378298,0.0,-0.15726451794701302,0.0,0.0,0.0,0.0,-3.47867998057196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02525046962334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.27942842652717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42485435508191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35566640621889,0.0,0.0,0.0,-2.46792013638765,-2.34111018215631,0.0,-2.50478160804374,2.3480830936854304,0.0,0.0,-1.9969888645345402,3.00245230728778,-4.05492178161156,0.0,-2.5421980512344597,-3.88584121826322,-4.33840900699584,0.0,0.0,3.4588861755230997,0.0,0.0,0.0,0.0,0.0,-6.730474420177231,2.21603503939296,0.0,4.4032161876406795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,-0.12410180827922698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.24525895144289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.048370533377381,0.0,0.0,0.0,0.0,0.0,0.0,5.62095338761678,0.0,0.0,0.0,0.0,-2.5522247281643597,0.0,0.0,-0.0187047394020357,-2.75759239908313,0.0,0.0,0.0,0.0,-2.9862465097724105,-4.42058290151434,0.0,0.0,4.77629014177774,0.0,0.0,0.0,0.0,0.0,-5.17233067885105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,-2.82297138640994,0.0,0.0,0.0,0.0,4.11380960911568,0.0,0.0,-2.3974779290585198,0.0,0.0,0.0,0.0,4.889529869575179,0.0,0.0,-2.7028860056799604,0.0,0.0,0.0,0.0,0.0,0.0,4.15255358315438,0.0,0.0,-3.5550191273964,0.0,-2.46257331793266,0.0,-2.61349123452951,-4.68153588890459,0.0,5.06138404501812,-6.157473750529751,0.0,-2.62679555551646,0.0,-4.2653021040228305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.52669960334103,0.0,0.0,0.0,4.54974336325063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,4.62373959613055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.21510808330134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.58500519861997,0.0,-3.0363035215950602,0.0,-2.57116285462227,1.4777050998093,0.0,-2.91280099678383,-6.209411149408339,0.0,-4.5346021264121905,0.0,-5.25903196660295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45338469873959,0.0,0.0,5.045119318766861,-0.24628412616311302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
4.89947533390205,0.0,0.0,4.78563938455999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.695551617471,0.0,0.0,0.0,-0.029785855264148,0.0,0.0,0.0,0.0,0.0,4.66883235588424,0.0,0.0,0.0,0.0,0.0,-3.12702635206258,0.0,0.0,0.7169271627069259,-2.78184602550677,-2.91955858046768,0.0,0.0,0.0,0.0,5.416168518379151,0.0,0.0,4.81829865501127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.05682379704368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,4.29948741690142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.98096874362798,0.0,0.0,0.0,-2.5850467812919398,0.0,0.0,0.0,0.0,-2.57407015491684,5.1631893197384295,0.0,0.0,0.0,-3.60915577403813,0.0,-5.2995490050530805,-4.45842029056266,-2.4737208839349902,-4.4774323651400305,0.0,0.0,-6.2512411730646305,0.0,-2.53272970130667,0.0,-1.0726593482048399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2846102547196,0.0,0.0,0.0,4.3868165245019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,-4.921981264166269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3056556619699595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1533200499283303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2829838263480298,0.0,-2.7867068427212103,0.0,0.0,5.4617105390014995,-2.72040334473657,-2.65145600097012,-5.68629478766168,0.0,2.5109291267955403,0.0,4.82671783739298,0.0,0.0,-4.71187681016405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5924565077136394,4.612985967695611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,-4.3810049879463895,0.0,-5.52910763644012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5028218925596697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.335014680209049,0.0,0.0,0.0,0.0,-2.63511348886103,0.0,-3.3704593111426604,0.0,-2.8013908088206803,0.0,0.0,0.0,-2.8241470374867403,0.0,-5.83780677174268,-4.5641504464174005,0.0,0.0,4.8521512127338795,0.0,0.0,4.89156615697215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,4.58858399991681,0.0,-5.2903774971638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.54630851321804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.63682304986933,0.0,0.0,0.0,0.0,0.0,0.0,-5.86926814357122,-4.56711149294241,0.0,0.0,0.0,-2.4316055994848798,0.0,0.0,-3.03338282422104,0.0,0.217140445317783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21166444227679,5.253973170357611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,-2.78862761793731,-5.98579334130695,0.0,-4.830044717657191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.37233515052256,0.0,0.0,0.0,0.0,-2.92716480902914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02939922353229,0.0,0.0,-2.7883215793805998,0.0,0.0,-5.06999817136612,-4.69471139874677,0.0,0.0,0.0,-3.26945042535243,0.0,4.8295146433279,0.0,0.0,-0.49114276784090993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66285424953809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,-4.555339467454161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96240814632711,-5.56788541760345,0.0,0.0,0.0,0.0,-2.7198562164546,0.0,0.0,0.0,0.0,-3.3802452071184304,0.0,-2.58910869933881,-4.71092915618143,0.0,-0.202635613554998,0.0,-2.6226760638874302,-5.85475644077031,0.0,-2.58268670873892,0.0,4.48446781357338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54260819444779,4.4733445995686605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,4.2537021608110805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9416991657594105,0.0,0.0,0.0,0.0,0.0,2.6408102958837203,0.0,0.0,0.0,0.0,-5.941649016616089,0.0,0.0,0.0,0.0,-3.32096061698435,0.0,0.0,0.0,4.410851649545481,-2.36732493342437,0.0,0.0,5.752072518552179,-3.0451377569987796,-0.0797268275707382,0.0,0.0,-4.10032706271562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.27433331116821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4722843487652995,0.0,0.0,0.0,0.0,-2.58532478946711,0.0,0.0,0.0,0.0,-3.19485833098519,0.0,-5.41772583773018,4.47791388942434,0.0,-0.0628323939234805,-2.75717500244805,0.0,-5.533656952251049,0.0,-5.843953835078139,0.0,0.857691715834363,0.0,0.0,4.7755671895988705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591040276659833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
