0.0,0.0,0.0,5.52147011254176,0.0,-2.69909169128667,0.0,-2.99573287375183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.188761543242499,0.0,-2.52610579402006,4.67496394359552,0.0,0.0,0.0,0.0,0.0,0.0,-2.4679310031758197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.37534358053687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.48602524233057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27458188707495,0.0,0.0,-3.00583227819779,0.0,0.0,0.0,0.0,0.0,4.30592202861527,0.0,0.0,-5.20625422486909,D006262
0.0,0.0,0.0,4.54562869433551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.57724191373654,0.0,0.0,-2.62356409739481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.463913937987731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54414631360139,0.0,0.0,0.0,0.0,0.0,0.0,-5.3664313939218395,0.0,0.0,0.0,0.0,0.0,0.0,-4.565319432050839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365542022452161,0.0,0.0,0.0,D006262
-2.7888857986274203,-2.45330132327382,0.0,4.59036139192855,0.0,0.0,0.0,-2.80684872763831,0.0,0.0,-2.54463025905834,0.0,4.83049189973,0.0,0.0,4.40742889516619,4.24924253818622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86160460542961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7144711645325499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.04099254682055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.848059106132539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.864520926987902,0.0,0.0,0.0,D013959
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15547138285334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.52790956483365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6898408720480496,0.0,0.0,0.0,0.0,0.0,0.0,-2.8971604897816605,-3.17494360855247,0.0,4.3784678032312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.658941054662599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.27429461647914,0.0,5.49916364117895,0.0,0.0,-2.91966900371333,0.0,-5.0180291659829805,0.0,0.0,0.0,0.0,0.0,0.0,5.05701505571549,D006262
0.0,-2.43581477330183,0.0,3.8228849724191405,0.0,0.0,0.0,6.84877424215891,0.0,-2.42301685483662,0.0,0.0,0.0,0.0,0.0,0.0,4.218954945185629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19678830017276,0.0,-2.86169420730268,0.0,0.0,-2.83900663040869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.09066020751031,0.0,4.95659976277378,0.0,0.0,0.0,0.0,0.0,4.9173037268927695,0.0,0.0,-2.53414997794201,0.0,0.0,0.0,0.0,0.0,-5.35318050833923,0.0,0.0,4.38927651579512,D006262
-3.03770944820162,0.0,0.0,5.244117843277911,0.0,0.0,0.0,-5.36150418392016,0.0,0.0,0.0,-2.31228856552376,5.26146710291722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25064084614184,0.0,0.0,0.25389429485320697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00500127724771,0.0,-2.4938024142291497,0.0,0.0,0.0,-2.39297712518115,0.0,-3.8982242951074797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.63278485322681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.31939248548282,0.0,0.0,0.0,4.144757962163871,0.0,0.0,0.0,0.0,4.560117131186611,0.0,0.0,0.0,D006262
-2.54668803282703,0.0,6.14149298955413,0.0,0.0,0.0,0.0,0.0,-2.10846592440773,0.0,-2.50971782759435,-2.13887468043841,4.41099306388406,0.0,0.0,4.34695879005481,0.0,0.0,0.0,0.0,-2.04379032768145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.70463961754198,0.0,-3.0440500612501498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53994868756212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65197010710187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.27244936686841,0.0,0.0,0.0,0.0,0.0,0.0,3.43404012965253,0.0,0.0,0.0,0.0,0.0,D013959
0.0,0.0,6.49933811807519,0.0,0.0,0.0,0.0,-2.89358675899876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2009693148098197,-2.6543153462226403,0.0,5.01183928269441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.52445546474733,0.0,0.0,-4.59740903896738,0.0,0.0,-3.81219067915067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.24629188522362,0.0,0.0,0.0,4.3724851263872795,0.0,0.0,-1.94581758779011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.37025492431358,D006262
5.014231718108411,6.44344277646561,0.0,5.78630542030534,0.0,0.0,0.0,-5.1972147096005195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644843630885586,-2.90745492020231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6548923220264102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.03585964250651,0.0,0.0,0.0,0.0,0.0,0.0,-2.7875801351879597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59840839037426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.82823042431526,0.0,0.0,0.0,D013959
-2.99000637785292,0.0,0.0,0.0,0.0,0.0,-5.17203219502354,-2.75873124365924,0.0,0.0,0.0,-3.03318485890617,5.17884296139624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77826267844548,0.0,-3.1723894153102203,0.0,0.0,0.0,0.0,0.0,5.25363028437413,0.0,-5.31393795060203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.494739648711031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.718373528416932,0.0,0.0,-2.4251208905339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2004325969014005,D013959
-3.17195199076343,0.0,4.67287316942618,0.0,0.0,6.79083659118935,0.0,-2.4427039371373196,0.0,-2.4120050845375802,0.0,0.0,5.4939820071715095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5552436863415697,0.0,4.230887326970371,0.0,0.0,0.0,-2.6956461939989196,4.17771535453356,0.0,0.0,0.0,0.0,-2.96497555830272,0.0,0.0,4.4258118904632004,4.84528591843266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.668996167235809,0.0,0.0,0.0,0.0,0.0,0.0,5.13548831018021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D013959
0.0,0.0,5.89768076676774,4.692616560865,0.0,0.0,0.0,5.5966345553569194,0.0,0.0,-2.11619856843798,0.0,0.0,0.0,0.0,3.6653634394391,0.0,0.0,-2.23181149038451,0.0,0.0,0.0,-2.28850587323083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.23670902534089,0.0,0.0,-3.96380844585559,0.0,0.0,0.0,0.0,0.0,-3.86561089426199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8740936736382903,-3.09554449603841,0.0,-2.1681959624406897,0.0,0.0,0.0,0.0,-5.36164034422873,0.0,0.0,0.0,-3.75542556771297,D006262
-2.62685583608831,0.0,5.97475999062845,5.32808301236042,0.0,0.0,0.0,0.0,0.0,-2.48638805953167,0.0,0.0,4.549847772263781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30655044644144,0.0,0.0,0.0,0.0,-2.85845254051975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.49033819315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9509850312045405,-2.43065855949185,0.0,-2.8336377157946497,0.0,0.0,0.0,0.0,-4.21002412089206,-4.3133922785681005,0.0,0.0,4.90800449399975,D006262
4.88280159678851,0.0,6.47683914700686,3.94937129790748,0.0,-2.15650518261442,0.0,0.0,0.0,-2.3870796016661497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73517654307377,0.0,-4.13454315179706,0.0,0.0,0.0,-2.2004000242369197,-1.98709886527692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4417561943220893,0.0,0.0,0.0,0.0,3.81120463895414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D013959
0.0,0.0,4.21580290379448,6.097769030610321,0.0,-2.3997606756459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8348884752367596,0.0,0.0,0.0,0.0,4.1565074162245095,0.0,0.0,0.0,0.0,0.0,0.0,-2.50696984121764,-2.66890961257655,0.0,-4.9101708729015305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.04728176650928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34219913803183,0.0,-4.622687049791559,0.0,0.0,0.0,0.0,0.0,0.0,-0.0710552669863374,0.0,0.0,0.0,D006262
0.0,5.83679100000957,6.16036727187763,5.00928445080263,0.0,-2.3554745360927405,0.0,-5.5577436931843796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.16998728109056,-2.16614441231596,0.0,0.270121703479536,0.0,0.0,4.07980157244735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7518721786626696,0.0,0.0,-3.7585282226271004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D013959
0.0,0.0,5.80703177662669,0.88639427804172,0.0,0.0,0.0,3.34733943629901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20762282717867,0.0,-2.2917237305102898,0.0,0.0,0.0,0.0,-2.40815093968111,0.0,0.0,-2.5783594544742003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96938193815512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0364767377615696,0.0,-4.1710397798224195,0.0,0.0,0.0,0.0,0.0,4.46584957532488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.25933198580403,0.0,0.0,0.0,D006262
4.4825216707482305,0.0,6.25493971398169,4.01346675840065,0.0,0.0,0.0,-2.24775500438272,0.0,0.0,0.0,-1.83274669953757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89322587055808,0.0,0.0,0.0,0.0,0.0,0.0,-3.20682209048742,3.1744104010032403,0.0,-3.28308465251969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.17001815029311,0.0,5.55437879155846,0.0,0.0,0.0,0.0,0.0,-5.68646942371371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7585816896543105,0.0,0.0,0.0,D013959
0.0,5.15065888191526,6.38432813633035,0.0,0.0,0.0,0.0,-2.2887574985956003,0.0,-2.9411804004018,-2.50268648144951,0.0,0.0,-2.51043982345087,0.0,4.334780141286339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9642442737718304,0.0,0.0,0.0,0.0,-5.09427388772169,0.0,0.0,0.0,0.0,-4.623853670467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0010064317033,0.0,0.0,-4.34820932356115,0.0,0.0,0.0,0.0,0.34273889153912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4658448059822202,0.0,0.0,0.0,D006262
0.0,-2.30995086784106,6.48868066017125,0.0,0.0,-1.20278700916349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00095226608854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08328821055498,0.0,0.0,0.0,0.0,0.0,0.0,-2.15002154557897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8759478062969,0.0,0.0,-1.86584417596286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72394655431054,0.0,0.0,0.0,0.0,0.0,0.0,-2.23125704026611,0.0,-3.23173691177415,0.0,0.0,0.0,D006262
0.0,0.0,0.0,4.41131174889167,0.0,0.0,0.0,-2.8115018821598796,0.0,0.0,0.0,-2.72733707800865,0.0,0.0,0.0,0.0,0.0,-2.18748396208486,0.0,0.0,0.0,0.0,2.20290400733909,0.0,-4.86966410547644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72388638847743,0.0,-2.87056003644535,0.0,-3.7888333630730497,-5.907182070118179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.493564474735201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97195582930012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.264497143469758,0.0,0.0,0.0,D006262
0.0,0.0,6.43096263395366,3.55580815675039,0.0,-2.12124217014853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.03326898000224,3.67409921385493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2464362512851297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52172517881763,0.0,0.0,3.74152545581174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41199749670092,0.0,0.0,-2.0736432838169803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.89094172319041,0.0,0.0,0.0,0.0,0.0,0.0,3.5916555243449904,0.0,0.0,0.0,D013959
-3.22174017219519,0.0,0.0,5.33499097552344,0.0,-2.80280680016056,0.0,0.0,0.0,0.0,0.0,0.0,5.58021766702778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.61904224882805,0.0,4.854603781677651,0.0,0.0,0.0,0.0,0.0,0.0,-2.6000564631233902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.31102192766046,0.0,0.0,0.0,0.0,-0.31895691879818394,0.0,0.0,0.0,0.0,0.0,0.0,-2.9739710120557703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.50342989667754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.15106889311762,0.0,0.0,0.0,D006262
0.0,0.0,4.69157557113779,5.4450480081777,0.0,0.0,-4.741570624948269,-2.6622279240594398,0.0,-3.32957985269432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.70427358004829,0.0,0.0,0.0,0.0,0.0,0.0,4.61111402579957,0.0,0.0,0.0,-2.5478751669903503,-5.76700147272426,0.0,0.0,0.0,0.0,0.0,0.0,-4.68393923820983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.36291153525423,0.0,0.0,0.0,0.0,4.41304924057032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D013959
0.0,0.0,6.306254081597269,0.0,0.0,0.0,-5.08163225155474,-2.55206068044245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42029876252512,-2.52412938338662,-2.42934250273347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21333379541935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2077446437209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37192033690313,-1.8311286412477499,0.0,0.0,0.0,0.0,0.0,-1.89667556194888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8336065877755803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2851384387697,0.0,-3.17160784183567,0.0,D013959
0.0,0.0,0.0,0.0,5.27480754400036,0.0,0.0,0.0,0.0,0.0,-3.05227209216645,0.0,0.0,0.0,0.0,5.28669034215684,0.0,0.0,0.0,0.0,0.0,0.0,-3.46660550095559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8351425874365495,3.90167780366269,0.0,0.0,0.0,0.0,0.0,6.00433685745284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1149304318986,0.0,0.0,0.0,0.0,-2.64178541657899,0.0,0.0,0.0,-1.8233738954218501,0.0,-2.56003448651238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1581762280654297,0.0,0.0,-4.434109799767941,0.0,-4.57570656420932,0.0,D013959
4.63410248745944,-2.31244538890745,5.5293625311047006,0.0,0.0,0.0,0.0,-2.6456769566696403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00527290331608,0.0,0.0,0.0,0.0,0.0,-2.76266873350865,0.0,4.5824469093660305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.57136770327196,0.0,0.0,-4.78508261091895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.45373950700873,0.0,0.0,-6.14683953759176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4568721512971101,D006262
0.0,-2.0664110402347,6.57921302240319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57912891100775,0.0,0.0,0.0,0.0,-1.80701763525648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73237844880971,0.0,0.0,-2.6349086349092596,0.0,0.0,0.0,0.0,0.0,3.1298463544371895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17564000509696,0.0,0.0,0.0,0.0,0.0,-1.71279462914475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5637956289648,0.0,0.0,-2.9424737667215495,0.0,0.0,0.0,0.0,0.0,-2.9666473206097996,0.0,-2.03626822023848,-5.096514063900299,D006262
0.0,0.0,0.0,0.0,4.58800312435298,0.0,0.0,0.0,0.0,0.0,0.0,-2.40323793670476,0.0,0.0,0.0,0.0,0.0,-2.34016290647333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.16253020904964,-3.1186427475687597,-3.14323633629332,0.0,-4.05328105199986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.56008615268024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0553753637554903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44424503465669,-3.07168498312844,0.0,-3.0917399050991405,0.0,-5.401647689445291,0.0,0.0,-5.32031445562481,-5.292065366218741,0.0,0.0,5.35505059941988,D006262
3.03366604868946,0.0,0.0,0.0,0.0,0.0,0.0,-3.2559175743631603,0.0,0.0,-2.65169373037763,0.0,4.464300307138401,0.0,0.0,4.59286826712591,0.0,0.0,0.0,0.0,0.0,-2.43673611143388,0.0,0.0,5.63941466405341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0762942353182594,0.0,0.0,0.0,0.0,0.0,-4.2205507496412995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.24308306871085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.328297914602469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7110782418550641,0.0,0.0,0.0,D006262
0.0,0.0,0.0,4.932468994223219,0.0,0.0,0.0,-2.7729388104390496,0.0,0.0,-2.65325316237416,0.0,0.0,0.0,0.0,4.59556928257485,0.0,0.0,0.0,0.0,0.0,0.0,-2.84608340611862,0.0,4.80287090596004,0.0,-2.92831408749614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.73067088907478,0.0,0.0,-4.92956106197613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.07198878006302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9083346628462703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72966071862679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.03738340146344,0.0,0.0,0.0,D006262
3.5654362371265695,0.0,6.035113164947179,3.08135087299303,0.0,0.0,0.0,-2.16791370919246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75493669074643,0.0,-2.00316751561407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.30381612854805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.46958791311508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.20402162374456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9903265859418497,0.0,0.0,-3.1383350763662796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.549528240874901,5.435755803441941,D006262
0.0,-2.73926540248587,4.883005515766389,4.872832942969089,0.0,0.0,-4.7008897637265195,-2.54738921462339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74454685252113,-2.9651657606933304,0.0,0.0,0.0,0.0,0.0,0.0,4.4122075463807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.92739819204192,0.0,-5.1358177503844695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9741325257646603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.070402402601871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.15134864306754,0.0,0.0,0.0,D013959
-2.5534142052193998,5.47954203975417,6.578430624859999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4226431362081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D013959
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1098418261431204,-2.29637776016877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.51702875646186,0.0,0.0,0.0,0.0,0.0,-3.97744295398353,0.0,3.65435323881378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8912717228595,0.0,0.0,0.0,0.0,0.0,0.0,-0.664980895523303,4.35962169030386,0.0,0.0,-3.75154434358944,0.0,0.0,0.0,0.0,0.0,-5.00782952247986,0.0,0.0,6.4978654099445405,D006262
0.0,0.0,5.49817327940517,4.62935972246486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.45544544669547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18831224925418202,0.0,0.0,-2.5028354051242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.335038084657359,D006262
