0.0,0.0,0.0,0.0,0.0,-2.55175607677519,-2.38061864771864,0.0,0.0,4.41977117349725,-3.60321284647415,0.0,0.0,4.12335245129459,6.2409477205781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.63077465998604,4.2447491469127705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55663537436057,-2.1670583066502402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0202051703912,3.7534550900824,-2.9456485179246403,0.0,0.0,0.0,0.0,5.23114880439978,0.0,0.0,5.102012894285441,0.0,0.0,-2.23955064178138,0.0,-3.8790154976888402,D009765
-6.242889203066451,-2.3291980252774103,0.0,4.03428932066958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27027975476402,0.0,0.0,0.0,0.0,0.0,-2.3699621621131604,0.0,-3.93223988264629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1048948767957905,0.0,0.0,-2.56028444260315,0.0,-2.9896593336857404,0.0,0.0,0.0,0.0,4.43454273641683,0.0,2.2830304851769103,5.17824186326623,0.0,0.0,0.0,4.34816841499348,0.0,D009765
0.0,0.0,0.0,0.0,0.0,0.0,-2.61165444623267,0.0,0.0,0.0,-2.61583531304648,0.0,0.0,4.523518192688139,4.53075966642935,0.0,0.0,0.0,-4.498106336293531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.225017944480871,0.0,0.0,0.0,0.0,-2.76796780674434,0.0,0.0,0.0,0.0,0.14635706885871,0.0,0.0,0.0,0.0,-2.9249286234979905,4.794260874996191,0.0,0.0,-2.5896809334957003,0.0,0.0,-2.84010542337592,5.06612498441102,0.0,4.48545895220696,0.0,4.9192068921390195,0.0,D009765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.83438187806376,0.0,0.0,-2.46387895799477,0.0,-5.14643730186201,0.0,0.0,0.0,-2.46712111976975,0.0,4.2675635389468,0.0,0.0,0.0,4.90929342085892,0.0,0.23840044408320102,0.0,-4.27317912786742,0.0,0.0,-3.0150451192263903,0.0,-2.98915409945125,0.0,0.0,0.0,-2.50735015589727,5.22221133361267,0.0,-2.45537224375159,5.177366771902349,0.0,4.3428578623798195,0.0,-4.25282947767215,0.0,D009765
0.0,0.0,0.0,0.0,0.0,0.0,-2.4819859324286098,-2.40776158075307,0.0,0.0,0.0,0.0,0.0,4.298925738637569,0.0,-4.17036539037666,0.0,-2.6703839716222997,0.0,0.0,0.0,-2.8869888060812,-3.08178451187392,0.0,0.0,0.0,-2.49974382426768,0.0,0.0,4.625240714567401,0.0,0.0,0.0,-5.33780735254449,0.0,0.0,5.00041129301526,0.0,4.32968330953815,0.0,0.0,-2.4255257492693,0.0,-2.48721536901888,0.0,0.0,0.0,0.0,0.0,0.0,4.30798338850687,4.201133832801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D009765
4.639964370054019,-2.6194115494854704,0.0,-4.53695388964156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.87483187201337,0.0,0.0,0.0,-2.7387072975708997,0.0,0.0,0.0,0.0,0.0,0.0,-0.28869582019566997,0.0,0.0,0.0,0.0,4.7435801864524505,0.0,0.0,0.0,0.0,-3.4069492077740597,0.0,-3.11949002139594,0.0,-2.43383669183866,0.0,0.0,5.9010091266712,0.0,-2.79664112842727,5.4031152107619,4.21552880758991,0.0,0.0,4.84392452497279,0.0,D009765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41005012726827,0.0,0.0,0.0,0.0,0.0,-2.52709742936994,0.0,0.0,0.0,0.0,-2.55616002480264,0.0,0.0,0.0,0.0,-4.17432926921648,0.0,-4.37706114334543,-3.0132726869554705,0.0,0.0,-4.42739903523469,-2.60959622696655,0.0,0.0,0.0,0.0,0.0,-5.219141390866461,0.0,0.0,-2.77727451534391,4.51995325234611,-3.02078944215052,0.0,0.0,0.0,0.0,4.81038056714188,0.0,0.0,5.2321607927723495,0.0,0.0,-2.90614453523597,0.0,-5.033589989167349,D009765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9560320065829595,-2.47194248376893,0.0,-2.7621295420378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.28152997527579,0.0,0.0,-2.63561169577045,-2.4718437532966604,4.784148703896429,-3.14001548019607,0.0,0.0,0.0,0.0,0.0,0.0,4.56501336609719,-2.75175997818615,4.28135896908157,0.0,5.438666348252389,0.0,0.0,0.0,-2.83503808420154,4.7661880924530395,0.0,0.0,0.0,4.910430003229809,0.0,D009765
0.0,-3.07678196530497,0.0,5.32914268771984,0.0,0.0,0.0,0.0,0.0,0.0,-2.2088162789323103,0.0,0.0,0.0,-3.82578201969599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.50643856096048,0.0,0.0,0.0,-4.32424302713251,0.0,0.0,0.0,0.0,0.0,0.0,4.341278933633371,0.0,0.0,0.0,0.0,-0.176987790862138,0.0,0.0,0.0,0.0,-3.6418106159776302,0.0,-2.67524027234829,0.0,0.0,0.0,0.0,6.30780101841697,0.0,0.0,4.63365207416164,0.0,0.0,-2.08810614288405,0.0,-3.61670593107185,D009765
0.0,0.0,0.0,0.0,0.0,0.0,-2.64303432087044,0.0,0.0,0.0,0.0,0.0,0.0,4.577869729895901,0.0,0.0,0.0,-2.72195410471792,0.0,-2.6544835931133797,0.0,0.0,-2.6276261883858902,0.0,0.0,0.0,-5.82956452910408,0.0,0.0,4.7145628052421,0.0,-4.59770045113037,0.0,-4.55118206158291,0.0,0.0,0.0,0.0,-0.24025124614024,0.0,0.0,-2.64438671742505,0.0,-2.80716508712865,0.0,-2.62998006109344,0.0,0.0,0.0,0.0,4.86215255614034,-4.580212149440481,0.0,4.555259088706941,0.0,0.0,0.0,0.0,0.0,D009765
0.0,-2.4628587843800496,0.0,4.26579654641357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42263317909757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.05069914409239,0.0,0.0,4.196123754299109,-2.27860449529158,0.0,0.0,0.0,0.0,-2.25339757432408,0.0,0.0,5.283965916174901,0.0,-3.94665875619986,0.0,0.0,-3.5395450404263995,0.0,-2.86865611192441,3.9029990883817596,0.0,0.0,-2.31713922247744,6.130671845696959,0.0,0.0,4.968658135296071,0.0,-4.01340286154156,-2.36194332813423,0.0,-4.0910058489268195,D009765
0.0,0.0,0.0,0.0,0.0,0.0,-2.6708739292215498,0.0,0.0,0.0,0.0,0.0,0.0,4.626089346022839,0.0,0.0,0.0,0.0,4.33259296843308,0.0,0.0,0.0,-5.96303280933257,0.0,0.0,0.0,-2.7576244085233803,0.0,0.0,0.0,0.0,0.0,0.0,0.23298737166385997,0.0,0.0,0.0,0.0,4.776345583754559,0.0,0.0,0.0,0.0,-2.8840355122498704,0.0,-2.9132497446342898,0.0,0.0,0.0,-2.52295873050782,4.99529603804971,0.0,0.0,5.04589657284364,0.0,-4.369892706639019,-2.57959014006586,0.0,-4.46798118529778,D009765
-6.27458783047359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.49380566849531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.31939812203714,-2.48763810381473,0.0,-2.1422044286873,0.0,-2.6467412441926204,0.0,0.0,0.0,-2.56618115004389,3.71040691068546,4.3087155866514095,1.21731311674228,4.58429030942969,0.0,-4.44475613330154,-2.68759008542854,5.50650329497602,-4.65504257788061,D009765
0.0,-3.66345061036186,0.0,6.3452825881659605,0.0,0.0,0.0,-2.1751061140025403,0.0,0.0,-4.9660882272579405,0.0,0.0,0.0,-0.7759013069835159,-3.7673943013061,0.0,0.0,0.0,0.0,0.0,0.0,-2.23667155741867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.87402877729335,0.0,0.0,0.0,-2.41952065684464,0.0,0.0,0.0,0.0,0.0,-2.8670706514736497,0.0,-3.1451942351462296,0.0,0.0,4.19073270761734,0.0,4.96591203724196,0.0,-2.4637797609867502,5.447636214946001,0.0,0.0,0.0,4.267391724688951,0.0,D009765
0.0,0.0,0.0,0.0,0.0,-2.54017614195319,-2.3655997946827703,0.0,0.0,4.399714138037219,-3.58982316776354,0.0,0.0,4.09733903476506,6.21775611675431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6339901894274704,4.24103225476004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56220483472636,-2.1555199258597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.99599440799883,3.73347002831609,-2.9586241112144203,0.0,0.0,0.0,0.0,5.1892145338462194,0.0,0.0,5.1244872811217,0.0,0.0,-2.2597996419545896,0.0,-3.9140877947912998,D009765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.45589208948074,0.0,-3.0771167130548704,0.0,0.0,0.0,0.0,0.0,0.0,-2.5380588729705496,0.0,0.0,4.2537298768871405,-5.32972248783037,0.0,-2.8056962021167795,0.0,-3.49994876242921,0.0,0.0,4.39604692058599,-2.8586035792762,0.0,-2.5311079265170497,6.0620890804152,4.859608372669291,-2.8619778452601703,0.0,4.95124663800462,-4.38400752816784,0.0,4.95709103812712,0.0,D009765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.18599837711643,0.0,0.0,0.0,5.5183110619976405,0.0,0.0,0.0,-3.67085352573694,0.0,0.0,0.0,-2.4647886419802796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.35278254540146,0.0,0.0,-4.269139157828549,0.0,0.0,0.0,-2.2428514011031098,0.0,0.0,4.07513890779656,0.0,0.0,0.0,0.0,-2.7653177362935097,0.0,-2.29876233302718,3.8847325805376296,0.0,0.0,0.0,-3.38724820432589,4.78967081833171,3.98157315532865,0.0,-2.87685701632448,5.86688598773888,-4.9828625183850095,D009765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9142348083265697,0.0,0.0,0.0,5.047602753207361,0.0,0.0,0.0,-5.051187598149941,0.0,0.0,0.0,-5.161561546588071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0933052777699441,0.0,0.0,0.0,-2.66796270104291,0.0,0.0,0.0,0.0,0.0,-2.56973786172143,0.0,-2.87224277504278,0.0,0.0,4.62104695090501,0.0,4.45091653863492,0.0,-2.8667806029705,4.97487041804671,0.0,0.0,-2.40884469419337,4.965409658497849,-4.1722413978856405,D009765
0.0,5.44892114834782,0.0,0.0,0.0,-3.0078016971106,0.0,0.0,0.0,-5.20966535848746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.84684341915247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270457249825143,0.0,0.0,0.0,0.0,-3.44154060468494,0.0,-2.99487858954355,0.0,-2.5488801477692,0.0,0.0,5.9609231836256305,0.0,-2.82801190738001,5.1872818795896505,4.41478991833992,0.0,-2.3841214501269303,4.89826030799194,-4.12941948303464,D009765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.63562452348064,0.0,0.0,0.0,-2.7130158074881,0.0,-2.49035272701361,0.0,0.0,0.0,0.0,-4.56503558434298,0.0,-2.7975467017322497,0.0,0.0,4.6990812203069,4.3134174519552895,0.0,0.0,0.0,0.0,0.0,-2.5920328581718097,4.845493023947,-3.09349100751367,0.0,0.0,0.0,0.0,-3.1230666256031094,4.48953260524155,5.3580835977711105,0.0,-3.2776152397979503,5.409310070967269,-5.676996122992099,D009765
-6.12243492806363,-3.13575393495438,0.0,5.43128513537501,0.0,0.0,0.0,0.0,0.0,0.0,-2.7537817907113395,0.0,0.0,0.0,-4.76968997447005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39202316571709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14310565590375,-2.25050079608582,0.0,-2.78592336436166,0.0,-3.05276083768161,0.0,0.0,0.0,0.0,4.82536081306761,3.89798172129485,2.24750652521205,5.28753687422108,0.0,0.0,0.0,4.17762103099295,0.0,D009765
0.0,0.0,0.0,0.0,0.0,-2.53260541473024,0.0,0.0,0.0,4.38660125383682,0.0,-2.2564313443433504,0.0,0.0,0.0,0.0,0.0,-2.59659548575751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.90825373219362,0.0,-4.497435308036001,-2.51192193430203,0.0,0.0,0.0,-2.36841575804611,-2.4334304818471204,0.0,0.0,0.0,0.0,-4.35077641485781,0.0,0.0,-3.23243418505303,4.10221642638262,-2.74600213007346,4.21482523124603,0.0,0.0,0.0,5.598740240634349,0.0,0.0,4.7562152069796,0.0,0.0,-2.64564800592271,0.0,-4.58239676520141,D009765
0.0,4.84233498465319,0.0,0.0,0.0,-2.39222382227037,0.0,0.0,0.0,-4.1434532032489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.53099191882075,0.0,-5.6645008596625,0.0,0.0,0.0,0.0,0.0,4.38380659694378,0.0,0.0,0.0,0.0,0.0,0.18999042869053098,0.0,0.0,-2.40033009038177,0.0,-3.1096078742563997,0.0,-3.1173731893458303,0.0,0.0,0.0,0.0,5.38599882982833,4.1574936714776305,-2.5463228838042404,5.399448750100009,0.0,0.0,0.0,4.4103606072242405,0.0,D009765
0.0,-3.64481945382897,0.0,6.313012478447219,0.0,0.0,0.0,-2.2078833001581,0.0,0.0,-4.9882675474909695,0.0,0.0,0.0,-0.755750212869984,-3.8241660530566697,0.0,0.0,0.0,0.0,0.0,0.0,-2.26702394281545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9266006509314706,0.0,0.0,0.0,-2.42080358703712,0.0,0.0,0.0,0.0,0.0,-2.8370413673232204,0.0,-3.18732374344213,0.0,0.0,4.19295480789329,0.0,4.9138997913785,0.0,-2.51751716327006,5.5206066638124005,0.0,0.0,0.0,4.36046763571042,0.0,D009765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3855986761461603,0.0,0.0,0.0,0.0,-2.72165689528986,0.0,-2.91209690665484,0.0,0.0,0.0,-2.5360527348281403,-4.1319781135542,4.71404802341221,0.0,0.0,0.0,0.0,0.0,5.04389979889035,0.0,-4.3925721873963495,0.0,0.0,-3.0954951759494502,0.0,-2.71467693701132,0.0,0.0,0.0,0.0,5.3615549193288,0.0,-2.5523094778780497,4.701958381039071,0.0,0.0,-2.41257989365273,4.42072969232437,-4.17871095312564,D009765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.40179190880495,0.0,0.0,0.0,0.0,0.0,-2.47276529077587,0.0,0.0,0.0,0.0,-2.57286475591631,0.0,0.0,0.0,0.0,-4.16002561525801,0.0,-4.28295511881663,-3.02806843029856,0.0,0.0,-4.45633247825035,-2.64004279353799,0.0,0.0,0.0,0.0,0.0,-5.24476837007245,0.0,0.0,-2.77168685803904,4.57268825256387,-3.0335368342069304,0.0,0.0,0.0,0.0,4.80070246079456,0.0,0.0,5.25423992347805,0.0,0.0,-2.9025375726291798,0.0,-5.02734254667138,D009765
0.0,0.0,0.0,0.0,0.0,0.0,-2.62722147376428,0.0,0.0,0.0,0.0,0.0,0.0,4.55048107529573,0.0,0.0,0.0,-2.6789379258902,0.0,-2.65270559054367,0.0,0.0,-2.62553487658638,0.0,0.0,0.0,-5.79300606974347,0.0,0.0,4.6400565979650095,0.0,-4.59462086034363,0.0,-4.547559803291691,0.0,0.0,0.0,0.0,-0.23987853106371002,0.0,0.0,-2.6119640636220898,0.0,-2.80754540779583,0.0,-2.61429433459442,0.0,0.0,0.0,0.0,4.862811290859059,-4.52405446573753,0.0,4.528090613457009,0.0,0.0,0.0,0.0,0.0,D009765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.66613544601875,0.0,0.0,0.0,4.61788205236479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5800697840958904,0.0,0.0,0.0,-2.53620507967071,0.0,0.0,0.0,0.0,0.0,0.0,-4.46881195312735,0.0,-2.67880213024892,0.0,0.0,4.39283605640394,0.0,0.0,0.0,0.0,-3.0415953797211404,0.0,-2.5002349083051603,4.63982139301487,-2.7400969813339198,0.0,0.0,5.2681977337437695,0.0,-3.2654468672513395,4.33053389204186,4.74598718933646,0.0,-3.0649101273752897,5.655919883495951,-5.30858006124641,D009765
-5.66967724463306,-3.33110410675457,0.0,5.769641558200259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.40548787578894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.73260231272586,0.0,0.0,-4.16642721785738,0.0,-2.52063756093877,0.0,0.0,0.0,0.0,-4.73300604252141,0.0,0.0,0.0,0.0,-2.8466829303641403,4.36587232301244,0.0,0.0,-2.54149170598677,0.0,0.0,2.2606556225087897,4.93059946842975,0.0,-4.4019927617839905,0.0,4.40497168566314,0.0,D009765
0.0,-2.81668114104315,0.0,4.87863484500782,0.0,0.0,0.0,0.0,-2.3654544690821697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09708732344118,0.0,-4.6008869167256305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.94459578468607,0.0,-3.11091290748069,0.0,-2.3123928008542403,0.0,-2.3776372214293997,5.10018950682942,0.0,-2.7416965966243603,5.38825921367837,4.00518181813605,-4.118188469482609,-3.4051463155251604,4.748757804292071,5.89788642569554,D009765
0.0,0.0,0.0,0.0,0.0,-2.5453109875480298,-2.38274886578785,0.0,0.0,4.4086079514965,-3.59466451025988,0.0,0.0,4.12704209722167,6.2261415679348096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.63133743910556,4.23658628935081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55761013638901,-2.14861404785307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9860593092158103,3.72150869673774,-2.95588916748083,0.0,0.0,0.0,0.0,5.17200643797581,0.0,0.0,5.1197502196192595,0.0,0.0,-2.26712859035203,0.0,-3.9267819057817297,D009765
0.0,0.0,0.0,0.0,0.0,-2.5185660820029803,-2.38094284875415,0.0,0.0,4.36228441624885,-3.5989051302283,0.0,0.0,4.12391398395997,6.2334865371757004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.61310635934767,4.21555962560642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5260329799715,-2.14900096839832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0201397721867402,3.7221788627806096,-2.95499253784829,0.0,0.0,0.0,0.0,5.2310355313869294,0.0,0.0,5.11819721154013,0.0,0.0,-2.2748133321529203,0.0,-3.94009226902391,D009765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.63438132435818,0.0,0.0,0.0,4.56288230029895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.01028434646826,0.0,0.0,0.0,-2.40337227518617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2139654333123,0.0,-4.16276289012485,0.0,0.0,-3.34414397739947,0.0,-2.43015311122954,0.0,-2.5618136216939704,0.0,0.0,5.79222727668134,0.0,-3.1080722897174797,4.20914865882114,4.437191352296,0.0,-2.7017506223799197,5.38333911938761,-4.6795693473428495,D009765
0.0,0.0,0.0,0.0,0.0,0.0,-2.44659984424723,-2.3956395189944,0.0,0.0,0.0,0.0,0.0,4.2376352360263105,0.0,-4.14936936351817,0.0,-2.66146359593961,0.0,0.0,0.0,-2.82387096497964,-3.06023950752975,0.0,0.0,0.0,-2.46816194140132,0.0,0.0,4.60979017066236,0.0,0.0,0.0,-5.30049031037108,0.0,0.0,4.8910879853632805,0.0,4.27498188381492,0.0,0.0,-2.43191699245635,0.0,-2.4754225397189,0.0,0.0,0.0,0.0,0.0,0.0,4.28755760899432,4.21220379072449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D009765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.53087715350183,0.0,0.0,0.0,4.38360781758046,0.0,0.0,0.0,-4.91096250817271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32424159873566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6057595676908196,-4.02570453807528,0.0,0.0,0.0,0.0,-2.3997168132911404,0.0,-3.4055371693539,0.0,0.0,4.5133079635492095,-2.33484398522577,4.15643144439753,0.0,-3.01961620906213,5.89856340438525,0.0,-4.04406841015763,-2.51573957254023,5.230128693454129,-4.3573887582512905,D009765
0.0,5.3765170222789,0.0,0.0,0.0,-3.0032399934723997,0.0,0.0,0.0,-5.2017642560170305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.83681760783641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30632421643261704,0.0,0.0,0.0,0.0,-3.43567421293081,0.0,-3.01226592823128,0.0,-2.54760535434389,0.0,0.0,5.95076229505038,0.0,-2.8363026799299704,5.2173976336052,4.41258191135812,0.0,-2.4223487811202697,4.91262034728247,-4.19563116255286,D009765
0.0,-3.143192659138,0.0,5.44416938360455,0.0,0.0,-2.55809503015053,0.0,0.0,0.0,-2.5422055864885897,0.0,0.0,4.43075056281016,4.40322923908368,0.0,0.0,0.0,-5.12935595454435,0.0,0.0,0.0,-2.8710538595007096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.97281115592195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.08594463751263,0.0,-5.399042498804509,0.0,0.0,0.0,0.0,5.3450129015166,0.0,0.0,-0.0459912752675973,0.0,0.0,-2.49627293783007,0.0,-4.3236715578809,D009765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.64248744800447,0.0,0.0,0.0,4.57692251830676,0.0,0.0,0.0,0.0,-2.52949744729513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9504659214148097,-4.38121809633095,0.0,0.0,0.0,-2.5277212503255497,0.0,0.0,0.0,0.0,-5.1103568818909695,0.0,0.0,-2.9776336177421703,0.0,-3.0063557674104704,4.37814163293538,0.0,0.0,-2.71225835973125,5.157412712254559,0.0,0.0,5.20716093478266,0.0,-4.69776928230795,-2.7227655343214203,0.0,-4.71596824254212,D009765
0.0,0.0,0.0,0.0,0.0,0.0,-2.68042782015235,0.0,0.0,0.0,-3.0462809109979903,0.0,0.0,4.64263717052496,5.27631331197572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.54854193542835,0.0,0.0,0.0,-2.73267155752797,0.0,0.0,0.0,0.0,0.0,0.0,0.318268451113092,0.0,-2.6764500620571403,0.0,0.0,4.733125978036821,0.0,0.0,0.0,0.0,-2.6703694722379603,0.0,0.0,4.63574749140384,0.0,0.0,0.0,4.625215600897031,0.0,-2.56032597544859,0.0,0.0,0.0,-2.4990853680275698,4.434614673415299,-4.32854282987571,D009765
0.0,-2.73562335308572,0.0,4.7382386379164005,0.0,0.0,0.0,0.0,0.0,0.0,-3.3610687600138505,0.0,0.0,0.0,-5.821541860076519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.56750893224396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.64774727960019,4.44705591953345,0.0,0.0,0.0,0.0,-3.3869475392908,0.0,-3.21456982956624,0.0,-2.35660370346613,4.5860328138698,0.0,5.86636522062205,0.0,-2.5179675940492996,5.567798269286751,4.08175734770831,0.0,-2.25206917408264,4.36124780470535,-3.9006982316707997,D009765
0.0,-3.52492783517551,0.0,6.10535410353776,0.0,0.0,0.0,0.0,0.0,0.0,-2.11052989966403,0.0,0.0,0.0,3.65554501711135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.81316910555679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.14050101353858,0.0,0.0,0.0,-2.01068537666182,0.0,0.0,0.0,0.0,0.0,-3.42621861411122,0.0,-3.27066202574602,0.0,-1.91087466921022,3.48260923041404,0.0,5.934384717478861,0.0,-2.29791924507179,5.664952802978259,3.3097320139684703,0.0,-2.3579870516465,3.9801128841546602,-4.08415337704127,D009765
0.0,-3.5122370613898903,0.0,6.083373038553691,0.0,0.0,0.0,0.0,0.0,0.0,-2.12398977644267,0.0,0.0,0.0,3.67885820755557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.81067570656753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.13618231980563,0.0,0.0,0.0,-1.99414222133341,0.0,0.0,0.0,0.0,0.0,-3.4319297184963298,0.0,-3.28051458762856,0.0,-1.8888179947623998,3.45395564486773,0.0,5.944276640441201,0.0,-2.3026887542295,5.682017940743541,3.27152873317884,0.0,-2.36170212703204,3.98837391634297,-4.0905880763629705,D009765
-6.23131177502887,-2.29882763347891,0.0,3.98168625902879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3457223004487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.06291020482449,0.0,0.0,-2.5566871400294398,0.0,-3.0003668639507097,0.0,0.0,0.0,0.0,4.42831202558896,0.0,2.30006130617663,5.1967878497087305,0.0,0.0,0.0,4.33951545997515,0.0,D009765
5.21088682735852,-2.71266708217385,0.0,-4.69847721034472,0.0,0.0,0.0,0.0,0.0,0.0,-2.8781730075911702,0.0,0.0,0.0,4.985141882121231,0.0,0.0,0.0,0.0,0.0,0.0,-2.95378264457126,0.0,0.0,0.0,0.0,-2.9222035674401896,0.0,-2.45519574443248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11610161491258,0.0,5.06140504886543,-4.25252377188394,0.0,0.0,0.0,-3.10984883259696,0.0,-2.8312780632666006,0.0,0.0,0.0,0.0,5.386416181916701,0.0,-2.7419575211078597,4.90391745593296,0.0,0.0,0.0,4.74920973875442,0.0,D009765
